x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20,label
0.0,0.0,-0.06796649098396301,-0.02390342950820923,-0.12847557663917542,-0.10209155082702637,-0.12411361932754517,-0.1480662226676941,-0.06060871481895447,-0.15237438678741455,-0.0931914746761322,-0.37738628685474396,-0.11482977867126465,-0.29232341051101685,-0.10290077328681946,-0.19327139854431152,-0.09154218435287476,-0.20411953330039978,-0.036157429218292236,-0.3950604647397995,-0.056871771812438965,-0.2771526277065277,-0.056255340576171875,-0.17372947931289673,-0.05166119337081909,-0.20088505744934082,0.016658246517181396,-0.3643183261156082,0.0030356645584106445,-0.2375599443912506,-0.008242309093475342,-0.15215742588043213,-0.009601294994354248,-0.17896562814712524,0.06671649217605591,-0.3133355975151062,0.05413246154785156,-0.2109348475933075,0.03957635164260864,-0.14506331086158752,0.03358250856399536,-0.15915679931640625,FIST
0.0,0.0,-0.07052698731422424,-0.030036985874176025,-0.1355743706226349,-0.11754101514816284,-0.13200974464416504,-0.17357683181762695,-0.06599158048629761,-0.1728464961051941,-0.09862899780273438,-0.39754635095596313,-0.1247413158416748,-0.3384450376033783,-0.11263734102249146,-0.2295432984828949,-0.09851479530334473,-0.23117020726203918,-0.04012453556060791,-0.41958586871623993,-0.06385254859924316,-0.31855130195617676,-0.06433558464050293,-0.207798033952713,-0.060482144355773926,-0.23130947351455688,0.014709413051605225,-0.38960687816143036,-0.002129495143890381,-0.26784995198249817,-0.012303292751312256,-0.17459630966186523,-0.01192396879196167,-0.19805464148521423,0.06713491678237915,-0.34058302640914917,0.05181252956390381,-0.2391214370727539,0.03786647319793701,-0.16847726702690125,0.03324061632156372,-0.17910674214363098,FIST
0.0,0.0,-0.07317495346069336,-0.03263372182846069,-0.13868218660354614,-0.13581222295761108,-0.13569998741149902,-0.2015056610107422,-0.06711256504058838,-0.19972264766693115,-0.0948350727558136,-0.4194917678833008,-0.12672078609466553,-0.3692723512649536,-0.11548882722854614,-0.2556946277618408,-0.09859150648117065,-0.25942525267601013,-0.03568589687347412,-0.4427687078714371,-0.06392675638198853,-0.3487950563430786,-0.06641203165054321,-0.23143750429153442,-0.06143379211425781,-0.2634855806827545,0.019097506999969482,-0.40917548537254333,-0.0015589594841003418,-0.29106003046035767,-0.013202130794525146,-0.19313225150108337,-0.011491119861602783,-0.22173476219177246,0.07118242979049683,-0.3561202883720398,0.054855525493621826,-0.2540634870529175,0.0395892858505249,-0.18239179253578186,0.033992886543273926,-0.19629192352294922,FIST
0.0,0.0,-0.07138794660568237,-0.033474504947662354,-0.1421719193458557,-0.14790880680084229,-0.14555811882019043,-0.23600780963897705,-0.07298296689987183,-0.24371102452278137,-0.09289100766181946,-0.4317716956138611,-0.12896275520324707,-0.3882824778556824,-0.11567020416259766,-0.26840490102767944,-0.09577161073684692,-0.2744208574295044,-0.034120142459869385,-0.4548153579235077,-0.06642556190490723,-0.3720688819885254,-0.06669872999191284,-0.24776706099510193,-0.05828225612640381,-0.2806958258152008,0.020054638385772705,-0.4215325117111206,-0.0036223530769348145,-0.31247609853744507,-0.013547539710998535,-0.2098873257637024,-0.007534503936767578,-0.23910120129585266,0.0736168622970581,-0.36996039748191833,0.05599099397659302,-0.28427380323410034,0.040590107440948486,-0.21072602272033691,0.0374370813369751,-0.21961411833763123,FIST
0.0,0.0,-0.07181310653686523,-0.03695940971374512,-0.14544051885604858,-0.16742825508117676,-0.14640307426452637,-0.26210901141166687,-0.073178231716156,-0.26353636384010315,-0.10028481483459473,-0.41475909948349,-0.12610748410224915,-0.43009358644485474,-0.1163676381111145,-0.3003396689891815,-0.10030242800712585,-0.2903120815753937,-0.03994095325469971,-0.4358214735984802,-0.06046116352081299,-0.4254181385040283,-0.06471705436706543,-0.2850116491317749,-0.056961119174957275,-0.29981309175491333,0.016352593898773193,-0.4088584780693054,0.004384279251098633,-0.36934274435043335,-0.010029375553131104,-0.24876216053962708,-0.005814731121063232,-0.2609402537345886,0.07180315256118774,-0.36443498730659485,0.06125164031982422,-0.3348163068294525,0.045040249824523926,-0.2542021870613098,0.043812334537506104,-0.2522372901439667,FIST
0.0,0.0,-0.07381266355514526,-0.049032390117645264,-0.14776092767715454,-0.1661551594734192,-0.14489924907684326,-0.27372801303863525,-0.07341313362121582,-0.28696492314338684,-0.10518935322761536,-0.37452971935272217,-0.12322866916656494,-0.4552604556083679,-0.116416335105896,-0.3438880145549774,-0.10360386967658997,-0.30001235008239746,-0.04568135738372803,-0.3834056854248047,-0.05929690599441528,-0.4565083980560303,-0.0615154504776001,-0.31286996603012085,-0.05438852310180664,-0.2850571572780609,0.010732650756835938,-0.3626210391521454,0.006599783897399902,-0.4077450633049011,-0.006246030330657959,-0.27760517597198486,-0.005688786506652832,-0.25451910495758057,0.06660979986190796,-0.3214847445487976,0.06136125326156616,-0.3694802522659302,0.04452759027481079,-0.2824808955192566,0.04070615768432617,-0.2531245946884155,FIST
0.0,0.0,-0.06847816705703735,-0.051639676094055176,-0.14342659711837769,-0.19522452354431152,-0.14385467767715454,-0.3181988596916199,-0.07201874256134033,-0.3277505040168762,-0.10077416896820068,-0.38918861746788025,-0.12303712964057922,-0.47677701711654663,-0.11461177468299866,-0.3456827998161316,-0.10032916069030762,-0.31745877861976624,-0.04429870843887329,-0.3949618935585022,-0.06106072664260864,-0.4739322066307068,-0.06244254112243652,-0.31903648376464844,-0.05239146947860718,-0.31065991520881653,0.010065615177154541,-0.3729800283908844,0.002567291259765625,-0.4266080856323242,-0.009289562702178955,-0.2860684394836426,-0.004168272018432617,-0.2762256860733032,0.0668022632598877,-0.33699050545692444,0.05594003200531006,-0.3818356990814209,0.04031574726104736,-0.29062482714653015,0.04073047637939453,-0.27382439374923706,FIST
0.0,0.0,-0.0717197060585022,-0.05930924415588379,-0.1467282772064209,-0.20043224096298218,-0.14822810888290405,-0.331940621137619,-0.07496041059494019,-0.36130499839782715,-0.10647022724151611,-0.38428205251693726,-0.12423470616340637,-0.4821692705154419,-0.11785200238227844,-0.36149078607559204,-0.10501718521118164,-0.32258516550064087,-0.051477789878845215,-0.39154261350631714,-0.0645490288734436,-0.48653000593185425,-0.0648566484451294,-0.34253349900245667,-0.05562680959701538,-0.31607237458229065,0.003312528133392334,-0.372803658246994,-0.0053008198738098145,-0.44136568903923035,-0.013607203960418701,-0.3071287274360657,-0.008686482906341553,-0.28244516253471375,0.06146538257598877,-0.3385939300060272,0.04700362682342529,-0.4007592499256134,0.03380084037780762,-0.31241804361343384,0.03456920385360718,-0.28413069248199463,FIST
0.0,0.0,-0.0733078122138977,-0.059749484062194824,-0.14909765124320984,-0.1966714859008789,-0.15253442525863647,-0.32925689220428467,-0.0818071961402893,-0.3690548241138458,-0.11045637726783752,-0.3805754780769348,-0.13046985864639282,-0.47762632369995117,-0.12251049280166626,-0.35923030972480774,-0.10823646187782288,-0.3211377263069153,-0.055921852588653564,-0.3909704089164734,-0.07164078950881958,-0.49076710641384125,-0.07033419609069824,-0.3486395478248596,-0.059274375438690186,-0.320025771856308,-0.00111311674118042,-0.3751567602157593,-0.011494338512420654,-0.44794461131095886,-0.018554627895355225,-0.3127189576625824,-0.01243966817855835,-0.2840827405452728,0.05722486972808838,-0.3424062430858612,0.0403706431388855,-0.40776515007019043,0.02751249074935913,-0.31797099113464355,0.02938699722290039,-0.2868647575378418,FIST
0.0,0.0,-0.07533890008926392,-0.05933797359466553,-0.1490485668182373,-0.19470971822738647,-0.15108972787857056,-0.3293493390083313,-0.08304870128631592,-0.3753238916397095,-0.1120607852935791,-0.37482020258903503,-0.13266044855117798,-0.4693657457828522,-0.12537896633148193,-0.34439000487327576,-0.11091062426567078,-0.30564287304878235,-0.058721721172332764,-0.386396586894989,-0.07671487331390381,-0.4869195520877838,-0.07456827163696289,-0.3404850661754608,-0.061185479164123535,-0.3130728602409363,-0.0041790008544921875,-0.3729016184806824,-0.01786363124847412,-0.4484668970108032,-0.022909998893737793,-0.3078683912754059,-0.01387256383895874,-0.2788446247577667,0.05453836917877197,-0.3423232138156891,0.03424447774887085,-0.41132232546806335,0.02283918857574463,-0.317524790763855,0.02725231647491455,-0.2853185832500458,FIST
0.0,0.0,-0.07400524616241455,-0.06856697797775269,-0.1427881419658661,-0.1980533003807068,-0.13777238130569458,-0.3292555809020996,-0.06596797704696655,-0.36811017990112305,-0.10949695110321045,-0.36263424158096313,-0.1251232624053955,-0.46812307834625244,-0.11340153217315674,-0.3433028757572174,-0.10096609592437744,-0.3001842200756073,-0.05496525764465332,-0.3721860647201538,-0.0674142837524414,-0.47725799679756165,-0.062086522579193115,-0.33009275794029236,-0.0521809458732605,-0.3006173074245453,-4.792213439941406e-05,-0.35912811756134033,-0.005938589572906494,-0.4394535720348358,-0.010865986347198486,-0.30018338561058044,-0.006219744682312012,-0.2679307460784912,0.05701160430908203,-0.32933109998703003,0.045775651931762695,-0.402391642332077,0.03411996364593506,-0.3119025230407715,0.034406065940856934,-0.27750492095947266,FIST
0.0,0.0,-0.07401365041732788,-0.06016296148300171,-0.14452064037322998,-0.19934499263763428,-0.12970083951950073,-0.331573486328125,-0.05413717031478882,-0.339941143989563,-0.11442780494689941,-0.3485783040523529,-0.13125395774841309,-0.45814621448516846,-0.1137886643409729,-0.3434377610683441,-0.09945672750473022,-0.3028008043766022,-0.06088078022003174,-0.35974350571632385,-0.07128357887268066,-0.47022730112075806,-0.06255578994750977,-0.33135688304901123,-0.054951608180999756,-0.30090367794036865,-0.008589744567871094,-0.3465940058231354,-0.008842706680297852,-0.4324877858161926,-0.013258695602416992,-0.30296793580055237,-0.01207876205444336,-0.2671622931957245,0.04516637325286865,-0.3175114095211029,0.04143941402435303,-0.3990703821182251,0.029351413249969482,-0.3162882626056671,0.02702277898788452,-0.27696114778518677,FIST
0.0,0.0,-0.07334864139556885,-0.06889402866363525,-0.131943941116333,-0.19611525535583496,-0.10625731945037842,-0.30267661809921265,-0.033952951431274414,-0.290477991104126,-0.10831019282341003,-0.3283522427082062,-0.1196456253528595,-0.4318309724330902,-0.10329234600067139,-0.329447865486145,-0.08927416801452637,-0.274760901927948,-0.056093037128448486,-0.3389829397201538,-0.061018288135528564,-0.44674260914325714,-0.052906930446624756,-0.32650813460350037,-0.04602038860321045,-0.27711939811706543,-0.00619959831237793,-0.32867634296417236,-0.0008475184440612793,-0.4169621467590332,-0.0044127702713012695,-0.3090461790561676,-0.005526483058929443,-0.2575403153896332,0.04222029447555542,-0.29909878969192505,0.046221017837524414,-0.38316285610198975,0.03469204902648926,-0.3134971261024475,0.029408812522888184,-0.26470014452934265,FIST
0.0,0.0,-0.07490605115890503,-0.06784296035766602,-0.12322604656219482,-0.19775378704071045,-0.08005350828170776,-0.2881644368171692,-0.011326849460601807,-0.2746906578540802,-0.10234558582305908,-0.3244224488735199,-0.09846878051757812,-0.413089320063591,-0.08067148923873901,-0.31953907012939453,-0.07189255952835083,-0.26049134135246277,-0.04998248815536499,-0.3367478847503662,-0.0430641770362854,-0.43351808190345764,-0.03167891502380371,-0.32558518648147583,-0.03251791000366211,-0.2744772136211395,-0.0010219216346740723,-0.3275231122970581,0.013894617557525635,-0.40463554859161377,0.014633417129516602,-0.30917057394981384,0.004214167594909668,-0.2596205472946167,0.04408198595046997,-0.29751771688461304,0.05959218740463257,-0.36315757036209106,0.05169922113418579,-0.30133602023124695,0.03675645589828491,-0.2585774064064026,FIST
0.0,0.0,-0.07304930686950684,-0.05881553888320923,-0.11458879709243774,-0.16705673933029175,-0.06677186489105225,-0.254732221364975,0.0015077590942382812,-0.26195043325424194,-0.10061311721801758,-0.3070600926876068,-0.08625078201293945,-0.38247643411159515,-0.05905240774154663,-0.29529643058776855,-0.043913066387176514,-0.23303747177124023,-0.044728755950927734,-0.3222135901451111,-0.02657461166381836,-0.41219983994960785,-0.007412552833557129,-0.31059274077415466,-0.00552445650100708,-0.254966676235199,0.0038265585899353027,-0.31379133462905884,0.029745638370513916,-0.3818252831697464,0.0345955491065979,-0.2872469425201416,0.021645963191986084,-0.23454168438911438,0.04616892337799072,-0.28228867053985596,0.07297182083129883,-0.3363194763660431,0.06666064262390137,-0.27614742517471313,0.04731184244155884,-0.23571205139160156,FIST
0.0,0.0,-0.052740275859832764,-0.007087767124176025,-0.07678049802780151,-0.0844258964061737,-0.033888161182403564,-0.14641258120536804,0.017062902450561523,-0.18658852577209473,-0.07823282480239868,-0.2821851372718811,-0.06028527021408081,-0.3429443687200546,-0.03189772367477417,-0.2860521078109741,-0.011047422885894775,-0.2541579306125641,-0.03374749422073364,-0.3033405840396881,0.026661336421966553,-0.3216191232204437,0.03874349594116211,-0.2141730785369873,0.029935717582702637,-0.19493773579597473,0.010083317756652832,-0.2986355125904083,0.06925439834594727,-0.2865740656852722,0.0619240403175354,-0.19055232405662537,0.03969383239746094,-0.18736249208450317,0.04797631502151489,-0.2799474596977234,0.09792333841323853,-0.24537143111228943,0.08837300539016724,-0.1833043098449707,0.06521385908126831,-0.17782384157180786,FIST
0.0,0.0,-0.04770904779434204,-0.007689356803894043,-0.061849892139434814,-0.06288713216781616,-0.01020270586013794,-0.09738749265670776,0.03144729137420654,-0.12974277138710022,-0.06096506118774414,-0.3163040280342102,-0.024681150913238525,-0.2986031174659729,-0.016323447227478027,-0.2149290144443512,-0.017515063285827637,-0.1987726092338562,-0.008962094783782959,-0.33199386298656464,0.035247206687927246,-0.28606703877449036,0.03285670280456543,-0.17901074886322021,0.018613040447235107,-0.19800317287445068,0.03947091102600098,-0.312870055437088,0.0839490294456482,-0.24392014741897583,0.0688023567199707,-0.15530768036842346,0.044381141662597656,-0.18005353212356567,0.0777013897895813,-0.2776249349117279,0.11292123794555664,-0.20547419786453247,0.09750819206237793,-0.1426539421081543,0.07445317506790161,-0.15321019291877747,FIST
0.0,0.0,-0.03937453031539917,0.014467239379882812,-0.032591164112091064,-0.007151126861572266,0.029931366443634033,-0.0054579973220825195,0.07702934741973877,-0.0007900595664978027,-0.036064207553863525,-0.26233506202697754,0.02484995126724243,-0.14082229137420654,0.0029855966567993164,-0.0807158350944519,-0.01794523000717163,-0.11420494318008423,0.01336890459060669,-0.27862629294395447,0.06847941875457764,-0.13383206725120544,0.03735929727554321,-0.05675420165061951,0.018959879875183105,-0.09586060047149658,0.05487722158432007,-0.2656967043876648,0.1030646562576294,-0.1275380253791809,0.07224839925765991,-0.06269246339797974,0.052691638469696045,-0.0994064211845398,0.0884663462638855,-0.22900789976119995,0.115753173828125,-0.12612038850784302,0.09370297193527222,-0.07662937045097351,0.07574492692947388,-0.09963127970695496,FIST
0.0,0.0,-0.03524947166442871,0.02229970693588257,-0.022306859493255615,0.010593593120574951,0.04909437894821167,0.01984637975692749,0.10177940130233765,0.008609116077423096,0.0012389421463012695,-0.25949570536613464,0.07766062021255493,-0.10790163278579712,0.044659316539764404,-0.056047528982162476,0.017448067665100098,-0.0934167206287384,0.051342546939849854,-0.2675418257713318,0.11018478870391846,-0.10356879234313965,0.06305491924285889,-0.04237997531890869,0.03842192888259888,-0.08640095591545105,0.08691596984863281,-0.252232164144516,0.1332758665084839,-0.09703198075294495,0.09028595685958862,-0.04970639944076538,0.06789255142211914,-0.09357661008834839,0.11117279529571533,-0.21438544988632202,0.14011573791503906,-0.10269826650619507,0.1085059642791748,-0.06916254758834839,0.08342629671096802,-0.08905276656150818,FIST
0.0,0.0,-0.027671992778778076,0.031801581382751465,-0.009399771690368652,0.031075358390808105,0.058256685733795166,0.044275104999542236,0.11349570751190186,0.0290224552154541,0.013693153858184814,-0.23260298371315002,0.08896768093109131,-0.0872647762298584,0.060387611389160156,-0.039790719747543335,0.035720646381378174,-0.08279579877853394,0.0596315860748291,-0.25117218494415283,0.11683732271194458,-0.08254978060722351,0.07299965620040894,-0.02210068702697754,0.04830610752105713,-0.07268205285072327,0.09584856033325195,-0.24007844924926758,0.14364904165267944,-0.08346226811408997,0.10373139381408691,-0.032592326402664185,0.0791272521018982,-0.0797501802444458,0.12152493000030518,-0.20479094982147217,0.14973586797714233,-0.09836313128471375,0.12497836351394653,-0.0567108690738678,0.1020880937576294,-0.07839584350585938,FIST
0.0,0.0,-0.01541757583618164,0.024305522441864014,0.015059828758239746,0.029191970825195312,0.08559548854827881,0.053919851779937744,0.14338737726211548,0.05325436592102051,0.05422520637512207,-0.224997878074646,0.12764984369277954,-0.07107529044151306,0.09685981273651123,-0.019302427768707275,0.07074803113937378,-0.05399015545845032,0.09413570165634155,-0.23908603191375732,0.15005278587341309,-0.059318482875823975,0.10101783275604248,-0.005084812641143799,0.07411086559295654,-0.05657866597175598,0.12319707870483398,-0.22078493237495422,0.16817378997802734,-0.05606761574745178,0.12271624803543091,-0.009406507015228271,0.09562301635742188,-0.054290831089019775,0.14105606079101562,-0.18176159262657166,0.16838139295578003,-0.06579333543777466,0.1372826099395752,-0.02939555048942566,0.11308515071868896,-0.06042793393135071,FIST
0.0,0.0,-0.00570303201675415,0.030887246131896973,0.03613406419754028,0.046884894371032715,0.10899597406387329,0.07391518354415894,0.16957813501358032,0.0694085955619812,0.08912432193756104,-0.1974812150001526,0.1631850004196167,-0.039657920598983765,0.1251124143600464,0.01019585132598877,0.09808105230331421,-0.02270403504371643,0.12028568983078003,-0.20525699853897095,0.17812854051589966,-0.023249655961990356,0.1234326958656311,0.018672049045562744,0.09387481212615967,-0.03066074848175049,0.13905048370361328,-0.18731138110160828,0.18299788236618042,-0.022611677646636963,0.13353639841079712,0.01744931936264038,0.1079033613204956,-0.030385524034500122,0.149944007396698,-0.15494537353515625,0.1771146059036255,-0.03395155072212219,0.14136523008346558,-0.002729356288909912,0.1179431676864624,-0.0423530638217926,FIST
0.0,0.0,-0.0011142492294311523,0.042326539754867554,0.047374606132507324,0.0644054114818573,0.11775463819503784,0.09044459462165833,0.1779003143310547,0.07813897728919983,0.09247422218322754,-0.167870432138443,0.16913992166519165,-0.02594524621963501,0.12892061471939087,0.024529367685317993,0.10072165727615356,-0.006106525659561157,0.11540061235427856,-0.16932329535484314,0.17892193794250488,-0.01463097333908081,0.12550073862075806,0.02388054132461548,0.0963091254234314,-0.021713942289352417,0.13050830364227295,-0.1546315848827362,0.17760592699050903,-0.012716948986053467,0.1266613006591797,0.026432842016220093,0.10280781984329224,-0.02054041624069214,0.14097607135772705,-0.1306418478488922,0.1678125262260437,-0.024334818124771118,0.13436979055404663,0.007839411497116089,0.11240607500076294,-0.028110861778259277,FIST
0.0,0.0,-0.0021924376487731934,0.029260456562042236,0.04521512985229492,0.04235982894897461,0.1174776554107666,0.06440740823745728,0.17764562368392944,0.05545073747634888,0.08919638395309448,-0.19672226905822754,0.1702854037284851,-0.05742231011390686,0.13130050897598267,-0.0028313398361206055,0.10020369291305542,-0.029944181442260742,0.11605328321456909,-0.2002887725830078,0.17997515201568604,-0.04081261157989502,0.12751132249832153,0.003991633653640747,0.09707427024841309,-0.03886646032333374,0.13260823488235474,-0.18223053216934204,0.1819554567337036,-0.03914335370063782,0.13325071334838867,0.005512505769729614,0.10832130908966064,-0.037507474422454834,0.14354777336120605,-0.1516052484512329,0.17440277338027954,-0.04951968789100647,0.14146149158477783,-0.01637616753578186,0.11859071254730225,-0.05108058452606201,FIST
0.0,0.0,-0.010083436965942383,0.02421855926513672,0.03328573703765869,0.03526023030281067,0.10420030355453491,0.056742578744888306,0.16380077600479126,0.048290103673934937,0.07544636726379395,-0.19625136256217957,0.1578250527381897,-0.06045478582382202,0.12183600664138794,-0.004473984241485596,0.09157925844192505,-0.032288938760757446,0.10547506809234619,-0.20438173413276672,0.16808772087097168,-0.0453353226184845,0.11645364761352539,0.001148313283920288,0.08611708879470825,-0.0437546968460083,0.12450462579727173,-0.1878547966480255,0.17048102617263794,-0.04465785622596741,0.12164628505706787,0.0006551146507263184,0.09723997116088867,-0.044222086668014526,0.13691496849060059,-0.16014155745506287,0.16452068090438843,-0.054840803146362305,0.1308385133743286,-0.020003408193588257,0.1099589467048645,-0.056321799755096436,FIST
0.0,0.0,-0.007632791996002197,0.01838141679763794,0.02849477529525757,0.014344751834869385,0.09752792119979858,0.025853455066680908,0.1558179259300232,0.02096003293991089,0.06184571981430054,-0.23446446657180786,0.14405447244644165,-0.09583461284637451,0.11155682802200317,-0.03717339038848877,0.08137112855911255,-0.0627545714378357,0.09277993440628052,-0.24845169484615326,0.162469744682312,-0.08361154794692993,0.11469799280166626,-0.02548903226852417,0.0825616717338562,-0.0661211609840393,0.11426246166229248,-0.231070876121521,0.16890454292297363,-0.08073404431343079,0.12487620115280151,-0.025844871997833252,0.0967787504196167,-0.06581953167915344,0.12875467538833618,-0.19592779874801636,0.16220659017562866,-0.08438980579376221,0.1315438151359558,-0.04247945547103882,0.1073952317237854,-0.07552123069763184,FIST
0.0,0.0,-0.013604938983917236,0.012771189212799072,0.01803576946258545,0.005011260509490967,0.08669823408126831,0.023390233516693115,0.14343422651290894,0.017803490161895752,0.05613112449645996,-0.24483370780944824,0.13617169857025146,-0.10505405068397522,0.10744202136993408,-0.047944217920303345,0.07998931407928467,-0.07775282859802246,0.08959007263183594,-0.25173115730285645,0.15572911500930786,-0.09008616209030151,0.10664784908294678,-0.030454576015472412,0.07541412115097046,-0.07782000303268433,0.11352527141571045,-0.23174336552619934,0.16545158624649048,-0.08592268824577332,0.12088418006896973,-0.030327677726745605,0.09432822465896606,-0.07409483194351196,0.1292760968208313,-0.19610515236854553,0.16250640153884888,-0.08912381529808044,0.13257735967636108,-0.04851621389389038,0.10856479406356812,-0.08060374855995178,FIST
0.0,0.0,-0.024136662483215332,0.008978068828582764,-0.0070539116859436035,-0.0019670724868774414,0.060450851917266846,0.018470466136932373,0.11362433433532715,0.013815999031066895,0.030681490898132324,-0.26175475120544434,0.09717690944671631,-0.11609828472137451,0.06894683837890625,-0.06041333079338074,0.04454803466796875,-0.09628885984420776,0.07150512933731079,-0.2673630714416504,0.12355422973632812,-0.10230615735054016,0.07960706949234009,-0.03945344686508179,0.054979681968688965,-0.09176608920097351,0.10301554203033447,-0.24490204453468323,0.14662456512451172,-0.09596312046051025,0.10641801357269287,-0.04285338521003723,0.08182239532470703,-0.08710446953773499,0.12471640110015869,-0.2014748454093933,0.1526753306388855,-0.10085400938987732,0.12422168254852295,-0.05918577313423157,0.10090833902359009,-0.08334997296333313,FIST
0.0,0.0,-0.06106621026992798,0.024039089679718018,-0.09066212177276611,0.01003575325012207,-0.0808420181274414,0.009160339832305908,-0.06001943349838257,-0.008871495723724365,-0.026810407638549805,-0.18505465984344482,0.019240260124206543,-0.00638154149055481,-0.013221383094787598,0.030692219734191895,-0.03227567672729492,-0.009103387594223022,0.02271103858947754,-0.19388625025749207,0.05405998229980469,-0.002181112766265869,0.012337088584899902,0.02485978603363037,-0.0039193034172058105,-0.019013822078704834,0.05832839012145996,-0.17444005608558655,0.0789298415184021,0.004973232746124268,0.04178571701049805,0.020180165767669678,0.029462814331054688,-0.0271834135055542,0.08134722709655762,-0.1420341432094574,0.09287863969802856,-0.00860452651977539,0.0675201416015625,0.014095962047576904,0.05404341220855713,-0.01558569073677063,FIST
0.0,0.0,-0.059380292892456055,0.021197855472564697,-0.0860593318939209,0.01694279909133911,-0.054289400577545166,0.057560861110687256,-0.007652461528778076,0.07585442066192627,-0.035856425762176514,-0.20250636339187622,0.0012448430061340332,-0.024174988269805908,-0.02931845188140869,0.01862335205078125,-0.04548579454421997,-0.015187561511993408,0.018905222415924072,-0.2109035849571228,0.04149317741394043,-0.012331128120422363,0.0036954879760742188,0.01565098762512207,-0.010293364524841309,-0.037182003259658813,0.05981087684631348,-0.1896880865097046,0.07156157493591309,-0.0013954639434814453,0.035951077938079834,0.011335432529449463,0.023198485374450684,-0.047508955001831055,0.08757144212722778,-0.156121164560318,0.09026902914047241,-0.019337892532348633,0.06135368347167969,0.0033307671546936035,0.04638111591339111,-0.03113839030265808,FIST
0.0,0.0,-0.05955904722213745,0.018704652786254883,-0.10007008910179138,0.024225473403930664,-0.0853213369846344,0.08114242553710938,-0.04262059926986694,0.11004722118377686,-0.03572148084640503,-0.16324633359909058,-0.026321470737457275,0.025278806686401367,-0.044026076793670654,0.03800016641616821,-0.0490947961807251,-0.004651099443435669,0.027768969535827637,-0.16286838054656982,0.01858729124069214,0.062349796295166016,-0.003855764865875244,0.05197840929031372,-0.009367167949676514,-0.01523694396018982,0.07410526275634766,-0.1349787712097168,0.05508941411972046,0.06788736581802368,0.03464895486831665,0.04615265130996704,0.03254729509353638,-0.02237561345100403,0.10367435216903687,-0.09984689950942993,0.08601492643356323,0.041575610637664795,0.06937217712402344,0.035268962383270264,0.0666303038597107,-0.013925284147262573,FIST
0.0,0.0,-0.05652189254760742,0.0009735822677612305,-0.10199016332626343,-0.0010418295860290527,-0.08751365542411804,0.05789482593536377,-0.03690052032470703,0.10170626640319824,-0.03671371936798096,-0.19475263357162476,-0.0541951060295105,-0.01892802119255066,-0.06464529037475586,-0.010175585746765137,-0.06003296375274658,-0.05033496022224426,0.021598756313323975,-0.17688438296318054,-0.006229221820831299,0.03422534465789795,-0.0207291841506958,0.012624382972717285,-0.01877462863922119,-0.05431866645812988,0.06606388092041016,-0.13382238149642944,0.03306466341018677,0.05938565731048584,0.017679989337921143,0.027159273624420166,0.020015060901641846,-0.041374802589416504,0.09716320037841797,-0.08241888880729675,0.0682477355003357,0.045244693756103516,0.05333149433135986,0.02279132604598999,0.05374187231063843,-0.030762672424316406,FIST
0.0,0.0,-0.052133381366729736,-8.755922317504883e-05,-0.100472092628479,0.0017567574977874756,-0.0988224446773529,0.056896477937698364,-0.0588279664516449,0.08955660462379456,-0.04542261362075806,-0.18955805897712708,-0.07008227705955505,-0.007140398025512695,-0.07718265056610107,0.011461108922958374,-0.0716710090637207,-0.02507910132408142,0.015577614307403564,-0.17365366220474243,-0.018275201320648193,0.05519422888755798,-0.03382277488708496,0.03783801198005676,-0.0349082350730896,-0.026687175035476685,0.06525743007659912,-0.1277247667312622,0.026297688484191895,0.07520595192909241,0.012738168239593506,0.042994409799575806,0.016007184982299805,-0.023992300033569336,0.10124117136001587,-0.07354557514190674,0.0678485631942749,0.05846241116523743,0.051404476165771484,0.040542930364608765,0.051863133907318115,-0.007552593946456909,FIST
0.0,0.0,-0.05038738250732422,0.0003941357135772705,-0.09928113222122192,0.00962972640991211,-0.09735226631164551,0.06014055013656616,-0.05709981918334961,0.08789122104644775,-0.06101590394973755,-0.19067174196243286,-0.08985030651092529,-0.015766829252243042,-0.09127750992774963,0.007813870906829834,-0.0851193368434906,-0.02831244468688965,-0.001323103904724121,-0.17576777935028076,-0.035791635513305664,0.05192667245864868,-0.044527649879455566,0.039880573749542236,-0.04371136426925659,-0.027146875858306885,0.04996824264526367,-0.13168731331825256,0.011664807796478271,0.07217061519622803,0.0039522647857666016,0.042587995529174805,0.009238839149475098,-0.027623146772384644,0.08858060836791992,-0.07824519276618958,0.05494260787963867,0.060640931129455566,0.04490560293197632,0.04114645719528198,0.05124574899673462,-0.015541017055511475,FIST
