x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20,label
0.0,0.0,-0.050370633602142334,-0.002961456775665283,-0.09804072976112366,-0.051187992095947266,-0.0966658890247345,-0.11490875482559204,-0.07275435328483582,-0.16288664937019348,-0.10421121120452881,-0.1937989890575409,-0.14582210779190063,-0.2595629096031189,-0.16962572932243347,-0.30346131324768066,-0.1887824535369873,-0.34582996368408203,-0.07455512881278992,-0.22641271352767944,-0.09128743410110474,-0.3416423797607422,-0.10020637512207031,-0.40837541222572327,-0.10629644989967346,-0.46285223960876465,-0.042255282402038574,-0.2263963222503662,-0.0609898567199707,-0.2889469861984253,-0.07043701410293579,-0.23679333925247192,-0.07391911745071411,-0.1932215690612793,-0.009716391563415527,-0.2057538628578186,-0.02813860774040222,-0.2425006628036499,-0.03960934281349182,-0.19173574447631836,-0.04507553577423096,-0.1418086290359497,PEACE
0.0,0.0,-0.05586874485015869,-0.0024214982986450195,-0.10597321391105652,-0.051592886447906494,-0.108705073595047,-0.1221117377281189,-0.07931119203567505,-0.16323137283325195,-0.11136376857757568,-0.199451744556427,-0.15437176823616028,-0.26934298872947693,-0.17813479900360107,-0.3145603537559509,-0.1976769119501114,-0.35821783542633057,-0.08199939131736755,-0.23078486323356628,-0.09526047110557556,-0.3575267791748047,-0.10327661037445068,-0.4298732876777649,-0.10824000835418701,-0.4879019558429718,-0.04909414052963257,-0.22816812992095947,-0.07288068532943726,-0.2946781516075134,-0.081798255443573,-0.22875678539276123,-0.08148705959320068,-0.1743379831314087,-0.014682680368423462,-0.20459073781967163,-0.03617352247238159,-0.252819299697876,-0.047996193170547485,-0.20096856355667114,-0.05175381898880005,-0.14818412065505981,PEACE
0.0,0.0,-0.05924209952354431,0.0021378397941589355,-0.11468705534934998,-0.048339128494262695,-0.12083882093429565,-0.11710017919540405,-0.09066426753997803,-0.15799081325531006,-0.12323226034641266,-0.21235454082489014,-0.16855737566947937,-0.28581589460372925,-0.19402718544006348,-0.3342738747596741,-0.21503661572933197,-0.3812486231327057,-0.0912085473537445,-0.24432623386383057,-0.10710158944129944,-0.3772728443145752,-0.11542867124080658,-0.45489415526390076,-0.12042880058288574,-0.5187588036060333,-0.05550414323806763,-0.24061179161071777,-0.07809334993362427,-0.3114156424999237,-0.08665335178375244,-0.23283427953720093,-0.08677807450294495,-0.1698632836341858,-0.019132226705551147,-0.21436673402786255,-0.04191657900810242,-0.250829815864563,-0.05257841944694519,-0.1897726058959961,-0.0551285445690155,-0.13490360975265503,PEACE
0.0,0.0,-0.058776259422302246,0.0031209588050842285,-0.11664965748786926,-0.04574465751647949,-0.1284446120262146,-0.11221808195114136,-0.09908394515514374,-0.15625429153442383,-0.12655727565288544,-0.22412729263305664,-0.17559853196144104,-0.30119073390960693,-0.2026677280664444,-0.35067126154899597,-0.22433848679065704,-0.40061497688293457,-0.09274175763130188,-0.2571868300437927,-0.10847607254981995,-0.39621829986572266,-0.11626330018043518,-0.4787445068359375,-0.1206786185503006,-0.5504697263240814,-0.05605095624923706,-0.25256651639938354,-0.08021175861358643,-0.3205743432044983,-0.08847764134407043,-0.23306894302368164,-0.08795984089374542,-0.16848593950271606,-0.020294904708862305,-0.2234104871749878,-0.04641515016555786,-0.26005876064300537,-0.05525001883506775,-0.19377177953720093,-0.05501002073287964,-0.13835376501083374,PEACE
0.0,0.0,-0.06361854076385498,0.006835043430328369,-0.12594158947467804,-0.04785841703414917,-0.15243715047836304,-0.11584246158599854,-0.12671323120594025,-0.15542560815811157,-0.13564497232437134,-0.24035954475402832,-0.18523114919662476,-0.3336524963378906,-0.21133961528539658,-0.3939988315105438,-0.23215726017951965,-0.45134735107421875,-0.09879641234874725,-0.2710292935371399,-0.10820809006690979,-0.4170641601085663,-0.11299321055412292,-0.5110574066638947,-0.11489225924015045,-0.5911308526992798,-0.06325522065162659,-0.2594977021217346,-0.08507198095321655,-0.3315442204475403,-0.1019349992275238,-0.23891478776931763,-0.10667107999324799,-0.16617333889007568,-0.03295111656188965,-0.22159892320632935,-0.06076738238334656,-0.2558298110961914,-0.07676713168621063,-0.1907893419265747,-0.08116671442985535,-0.1316295862197876,PEACE
0.0,0.0,-0.06322763860225677,0.0015039443969726562,-0.12573210895061493,-0.056307196617126465,-0.14531627297401428,-0.12011033296585083,-0.11306871473789215,-0.14462810754776,-0.1207554042339325,-0.25421279668807983,-0.16711416840553284,-0.35546255111694336,-0.19236622750759125,-0.4207501709461212,-0.21204715967178345,-0.48020708560943604,-0.08123013377189636,-0.2770070433616638,-0.08312885463237762,-0.4241083264350891,-0.08382436633110046,-0.5207296907901764,-0.08289596438407898,-0.6030016243457794,-0.046171367168426514,-0.257641077041626,-0.064012810587883,-0.3177233934402466,-0.08317135274410248,-0.22682607173919678,-0.09007240831851959,-0.1570071578025818,-0.01755654811859131,-0.21431517601013184,-0.039040952920913696,-0.24285918474197388,-0.05524900555610657,-0.17894959449768066,-0.06113256514072418,-0.12358558177947998,PEACE
0.0,0.0,-0.05810718238353729,-0.008573710918426514,-0.1100471168756485,-0.059790968894958496,-0.12636296451091766,-0.1094178557395935,-0.09769704937934875,-0.13934290409088135,-0.10274387896060944,-0.25341641902923584,-0.14280109107494354,-0.36158233880996704,-0.16576461493968964,-0.4290428161621094,-0.182903453707695,-0.4901998043060303,-0.06278975307941437,-0.27030235528945923,-0.05994036793708801,-0.4135921895503998,-0.05638125538825989,-0.510033518075943,-0.05186265707015991,-0.5922143757343292,-0.02863973379135132,-0.24794471263885498,-0.04341989755630493,-0.29171040654182434,-0.06314957141876221,-0.21034568548202515,-0.07272237539291382,-0.14860492944717407,-0.0038100779056549072,-0.2032756805419922,-0.026931434869766235,-0.21103352308273315,-0.04777015745639801,-0.1514500379562378,-0.05968031287193298,-0.10172402858734131,PEACE
0.0,0.0,-0.05819880962371826,-0.011546909809112549,-0.11209768056869507,-0.08040648698806763,-0.11542081832885742,-0.14015644788742065,-0.07155618071556091,-0.1451055407524109,-0.09897784888744354,-0.26353442668914795,-0.1319132298231125,-0.3713688254356384,-0.15211282670497894,-0.43853721022605896,-0.1681002676486969,-0.49807724356651306,-0.061039865016937256,-0.27689963579177856,-0.06554928421974182,-0.4211013913154602,-0.06845071911811829,-0.5122214555740356,-0.06828373670578003,-0.5899390876293182,-0.025789707899093628,-0.25275343656539917,-0.0431937575340271,-0.3050358295440674,-0.0604037344455719,-0.2311519980430603,-0.06591559946537018,-0.17569094896316528,0.002920478582382202,-0.20697349309921265,-0.02064022421836853,-0.22313320636749268,-0.03471758961677551,-0.16808927059173584,-0.03749591112136841,-0.1229735016822815,PEACE
0.0,0.0,-0.05542263388633728,-0.023740768432617188,-0.09625044465065002,-0.08802860975265503,-0.08371248841285706,-0.1321183443069458,-0.0475558340549469,-0.1505846381187439,-0.08727800846099854,-0.2601601481437683,-0.11664795875549316,-0.3648132383823395,-0.1359819620847702,-0.4321832060813904,-0.15054234862327576,-0.49224671721458435,-0.04866480827331543,-0.27504485845565796,-0.06067493557929993,-0.4090051054954529,-0.06920015811920166,-0.4939199686050415,-0.07177871465682983,-0.5650430023670197,-0.010668426752090454,-0.25408434867858887,-0.02691119909286499,-0.31208330392837524,-0.040257424116134644,-0.23975318670272827,-0.04290017485618591,-0.1822325587272644,0.021529674530029297,-0.21057868003845215,-0.007257580757141113,-0.21822607517242432,-0.023090392351150513,-0.166367769241333,-0.02656465768814087,-0.12628906965255737,PEACE
0.0,0.0,-0.0400354266166687,-0.04901731014251709,-0.06227430701255798,-0.12658506631851196,-0.03301149606704712,-0.1731353998184204,0.009374022483825684,-0.18241173028945923,-0.044508129358291626,-0.26970207691192627,-0.06892743706703186,-0.36771440505981445,-0.08527505397796631,-0.42719292640686035,-0.09680438041687012,-0.4777824878692627,-0.007323116064071655,-0.2850757837295532,-0.01656317710876465,-0.41370415687561035,-0.021700173616409302,-0.49171188473701477,-0.019583553075790405,-0.5547189712524414,0.028123050928115845,-0.2633538246154785,0.013714730739593506,-0.30595511198043823,-0.002766430377960205,-0.24140220880508423,-0.008377164602279663,-0.1915264129638672,0.05943980813026428,-0.2195364236831665,0.03554531931877136,-0.23672521114349365,0.017535746097564697,-0.1987195611000061,0.011275559663772583,-0.16640377044677734,PEACE
0.0,0.0,-0.04638248682022095,-0.03899115324020386,-0.07642537355422974,-0.11339700222015381,-0.054496318101882935,-0.1481115221977234,-0.015526622533798218,-0.14950257539749146,-0.05418837070465088,-0.25110578536987305,-0.07638928294181824,-0.3370210826396942,-0.08966776728630066,-0.39036428928375244,-0.10048174858093262,-0.4394245743751526,-0.019715696573257446,-0.25354766845703125,-0.011040329933166504,-0.36438536643981934,-0.00867164134979248,-0.43272387981414795,-0.005436569452285767,-0.4918935298919678,0.009782612323760986,-0.22583013772964478,-0.014704734086990356,-0.25330650806427,-0.030302375555038452,-0.1996099352836609,-0.031979531049728394,-0.1609991192817688,0.03307703137397766,-0.1834889054298401,0.002060234546661377,-0.19100582599639893,-0.013667583465576172,-0.15379947423934937,-0.01516541838645935,-0.1251698136329651,PEACE
0.0,0.0,-0.03767317533493042,-0.03778886795043945,-0.05807971954345703,-0.11271476745605469,-0.03160706162452698,-0.14189046621322632,0.004260003566741943,-0.13412624597549438,-0.03409567475318909,-0.22746789455413818,-0.046079427003860474,-0.30689895153045654,-0.05354040861129761,-0.356608510017395,-0.05832323431968689,-0.4022148847579956,-0.0021608173847198486,-0.22442573308944702,0.0134124755859375,-0.31867119669914246,0.02237868309020996,-0.37934496998786926,0.033603787422180176,-0.430912584066391,0.02188950777053833,-0.19361644983291626,0.01795622706413269,-0.22854501008987427,-0.0030242502689361572,-0.1908230185508728,-0.011791765689849854,-0.16091108322143555,0.039243072271347046,-0.14982324838638306,0.02121397852897644,-0.15413743257522583,0.004351764917373657,-0.1301107406616211,-0.0008047223091125488,-0.11291509866714478,PEACE
0.0,0.0,-0.030678093433380127,-0.041497886180877686,-0.043766528367996216,-0.10534930229187012,-0.019417762756347656,-0.12604469060897827,0.009840995073318481,-0.1249009370803833,-0.02245756983757019,-0.20485645532608032,-0.03276321291923523,-0.2776571810245514,-0.038707613945007324,-0.32266461849212646,-0.04202628135681152,-0.36266764998435974,0.005133867263793945,-0.20025861263275146,0.021703779697418213,-0.28881609439849854,0.030993282794952393,-0.3434411883354187,0.041167497634887695,-0.38784855604171753,0.025977492332458496,-0.17183804512023926,0.0283430814743042,-0.21106988191604614,0.010288536548614502,-0.17780107259750366,0.0008646547794342041,-0.15166383981704712,0.04120373725891113,-0.1320573091506958,0.029094219207763672,-0.14090275764465332,0.013694822788238525,-0.11824065446853638,0.006981521844863892,-0.10187172889709473,PEACE
0.0,0.0,-0.02875259518623352,-0.042085230350494385,-0.04060879349708557,-0.10739868879318237,-0.017444372177124023,-0.12958413362503052,0.010238796472549438,-0.12454819679260254,-0.016831129789352417,-0.20010632276535034,-0.0241529643535614,-0.273563414812088,-0.027700960636138916,-0.3198387324810028,-0.02946421504020691,-0.35964107513427734,0.010132580995559692,-0.1923268437385559,0.028193742036819458,-0.27465155720710754,0.03866657614707947,-0.3265972435474396,0.04973974823951721,-0.3685344457626343,0.029271334409713745,-0.1637473702430725,0.033472687005996704,-0.20049601793289185,0.014546722173690796,-0.17297685146331787,0.004052311182022095,-0.14948678016662598,0.04211851954460144,-0.12538927793502808,0.03294101357460022,-0.14025306701660156,0.01657196879386902,-0.12156248092651367,0.008171558380126953,-0.10563188791275024,PEACE
0.0,0.0,-0.02563759684562683,-0.04220038652420044,-0.03303229808807373,-0.10672610998153687,-0.008623570203781128,-0.12457001209259033,0.017765581607818604,-0.11794120073318481,-0.00916975736618042,-0.19042205810546875,-0.014245033264160156,-0.259845495223999,-0.016587495803833008,-0.3035615086555481,-0.01789519190788269,-0.34206053614616394,0.016289889812469482,-0.1822725534439087,0.03452932834625244,-0.26029694080352783,0.04585278034210205,-0.3082631528377533,0.056925058364868164,-0.34789717197418213,0.034017860889434814,-0.15478169918060303,0.04256927967071533,-0.1929636001586914,0.0244407057762146,-0.16641199588775635,0.013001739978790283,-0.14451950788497925,0.04636955261230469,-0.11791366338729858,0.04250216484069824,-0.13229763507843018,0.026853621006011963,-0.1139516830444336,0.017919838428497314,-0.09919285774230957,PEACE
0.0,0.0,-0.02635723352432251,-0.038888394832611084,-0.03278324007987976,-0.09963905811309814,-0.008380621671676636,-0.11711418628692627,0.016307532787322998,-0.11521029472351074,-0.01045641303062439,-0.190163254737854,-0.013911843299865723,-0.25782501697540283,-0.015265733003616333,-0.3022681474685669,-0.01502770185470581,-0.3409009277820587,0.015417695045471191,-0.18192923069000244,0.03438466787338257,-0.2576430141925812,0.04662555456161499,-0.3052186369895935,0.0593147873878479,-0.344846248626709,0.033299267292022705,-0.15369141101837158,0.04514724016189575,-0.19043874740600586,0.025929808616638184,-0.1597743034362793,0.01410210132598877,-0.136100172996521,0.045619189739227295,-0.11599254608154297,0.04252314567565918,-0.12970685958862305,0.02558445930480957,-0.1089853048324585,0.01573842763900757,-0.09428316354751587,PEACE
0.0,0.0,-0.024674952030181885,-0.041942596435546875,-0.03022545576095581,-0.10370498895645142,-0.005486518144607544,-0.11925840377807617,0.01995331048965454,-0.11483162641525269,-0.007818639278411865,-0.19159621000289917,-0.01057860255241394,-0.26107537746429443,-0.011167138814926147,-0.30459094047546387,-0.010400861501693726,-0.3425182104110718,0.017870008945465088,-0.18243420124053955,0.03852027654647827,-0.2598339915275574,0.05158686637878418,-0.30684685707092285,0.06433194875717163,-0.3459412157535553,0.03545963764190674,-0.15390843152999878,0.047344982624053955,-0.18870288133621216,0.029844224452972412,-0.16083890199661255,0.01873081922531128,-0.13956773281097412,0.0468897819519043,-0.11561942100524902,0.04614090919494629,-0.12966102361679077,0.030152857303619385,-0.10920017957687378,0.02032405138015747,-0.09431374073028564,PEACE
0.0,0.0,-0.024092167615890503,-0.04624056816101074,-0.0300462543964386,-0.10795891284942627,-0.00565570592880249,-0.12514615058898926,0.019620954990386963,-0.11945796012878418,-0.004014492034912109,-0.19419044256210327,-0.006451845169067383,-0.2648223638534546,-0.007298409938812256,-0.3093355894088745,-0.007022857666015625,-0.348244309425354,0.020502746105194092,-0.1831268072128296,0.04120737314224243,-0.26203882694244385,0.05398547649383545,-0.30875253677368164,0.06661546230316162,-0.3467077910900116,0.03681820631027222,-0.1528249979019165,0.04899251461029053,-0.1924925446510315,0.030908823013305664,-0.16494417190551758,0.019170820713043213,-0.14087063074111938,0.047541797161102295,-0.11303526163101196,0.05094176530838013,-0.1354045867919922,0.03655964136123657,-0.11712032556533813,0.027293264865875244,-0.09948348999023438,PEACE
0.0,0.0,-0.022199928760528564,-0.044344305992126465,-0.025753259658813477,-0.10622978210449219,0.002734243869781494,-0.1251823902130127,0.029773831367492676,-0.11901003122329712,-0.003522515296936035,-0.19676703214645386,-0.004512965679168701,-0.267805278301239,-0.005065500736236572,-0.3135937750339508,-0.004882514476776123,-0.3532784581184387,0.02163708209991455,-0.18643248081207275,0.04231005907058716,-0.26592981815338135,0.055219292640686035,-0.31289142370224,0.06748038530349731,-0.3520684242248535,0.038589537143707275,-0.15640497207641602,0.05359303951263428,-0.19263982772827148,0.03663235902786255,-0.16451281309127808,0.024313628673553467,-0.14186561107635498,0.04982733726501465,-0.11666512489318848,0.05620706081390381,-0.13724368810653687,0.042112767696380615,-0.11896586418151855,0.03175950050354004,-0.10276120901107788,PEACE
0.0,0.0,-0.02003878355026245,-0.04687535762786865,-0.01909738779067993,-0.10707449913024902,0.012876152992248535,-0.12455296516418457,0.041405439376831055,-0.12197685241699219,0.0020584464073181152,-0.20201408863067627,0.0033164024353027344,-0.27548515796661377,0.004266142845153809,-0.3228682279586792,0.005872130393981934,-0.3642524480819702,0.027890443801879883,-0.19088566303253174,0.05017465353012085,-0.2721887230873108,0.06472420692443848,-0.31901055574417114,0.0785369873046875,-0.358823299407959,0.04462558031082153,-0.15859109163284302,0.06503075361251831,-0.19689422845840454,0.04662066698074341,-0.16662847995758057,0.03206324577331543,-0.14305025339126587,0.05476886034011841,-0.11512947082519531,0.06489086151123047,-0.13632714748382568,0.04949921369552612,-0.11912685632705688,0.03615093231201172,-0.10418295860290527,PEACE
0.0,0.0,-0.020088553428649902,-0.052757203578948975,-0.01805025339126587,-0.11801904439926147,0.016784846782684326,-0.14120447635650635,0.04825127124786377,-0.13902968168258667,0.0024854540824890137,-0.21167802810668945,0.005063235759735107,-0.2917577028274536,0.006186962127685547,-0.342487633228302,0.00709843635559082,-0.3859902322292328,0.030966103076934814,-0.20190465450286865,0.05499786138534546,-0.2886846959590912,0.07017624378204346,-0.3393336534500122,0.0837361216545105,-0.3817952275276184,0.04975014925003052,-0.16990751028060913,0.07355773448944092,-0.21329915523529053,0.05438715219497681,-0.17994141578674316,0.03836250305175781,-0.15338361263275146,0.06202530860900879,-0.1251552700996399,0.0742272138595581,-0.14987999200820923,0.058365464210510254,-0.1312616467475891,0.04409748315811157,-0.11434847116470337,PEACE
0.0,0.0,-0.019831061363220215,-0.056132495403289795,-0.015945494174957275,-0.12363684177398682,0.022036850452423096,-0.1484764814376831,0.056459009647369385,-0.14228814840316772,0.002054870128631592,-0.2221643328666687,0.003724336624145508,-0.3070639371871948,0.003956854343414307,-0.36147862672805786,0.004315555095672607,-0.40754905343055725,0.031778693199157715,-0.2126440405845642,0.056549072265625,-0.30206945538520813,0.0714617371559143,-0.35551607608795166,0.08543312549591064,-0.40022358298301697,0.051194965839385986,-0.1795802116394043,0.07717865705490112,-0.2250567078590393,0.05668610334396362,-0.1873403787612915,0.03985875844955444,-0.15785038471221924,0.06414324045181274,-0.13288527727127075,0.07891696691513062,-0.16042429208755493,0.06386429071426392,-0.14052456617355347,0.04968547821044922,-0.12151670455932617,PEACE
0.0,0.0,-0.018605291843414307,-0.05791860818862915,-0.012991547584533691,-0.12848198413848877,0.028804123401641846,-0.15439265966415405,0.06459623575210571,-0.1504238247871399,0.0019394755363464355,-0.23651254177093506,0.002799808979034424,-0.32736700773239136,0.0031433701515197754,-0.38494837284088135,0.0039681196212768555,-0.4335140585899353,0.034134089946746826,-0.22594749927520752,0.060473740100860596,-0.32227033376693726,0.07687538862228394,-0.37713563442230225,0.09272891283035278,-0.4232819080352783,0.05556821823120117,-0.19024217128753662,0.08381205797195435,-0.23455899953842163,0.06171250343322754,-0.1939603090286255,0.04376673698425293,-0.16410839557647705,0.07020807266235352,-0.14001983404159546,0.08703213930130005,-0.16524118185043335,0.07115739583969116,-0.14360272884368896,0.05604743957519531,-0.12406140565872192,PEACE
0.0,0.0,-0.016440391540527344,-0.0625847578048706,-0.008976221084594727,-0.1367078423500061,0.03998303413391113,-0.1634519100189209,0.08153456449508667,-0.16087543964385986,0.004046618938446045,-0.2566675543785095,0.004868686199188232,-0.3565291166305542,0.005301296710968018,-0.41800421476364136,0.006536006927490234,-0.46998363733291626,0.03747153282165527,-0.24511253833770752,0.06530225276947021,-0.3502309024333954,0.08397543430328369,-0.4081261157989502,0.10191667079925537,-0.4574621021747589,0.05924117565155029,-0.20592623949050903,0.09281790256500244,-0.24903124570846558,0.06904661655426025,-0.2017109990119934,0.048587024211883545,-0.17035645246505737,0.07420772314071655,-0.15089356899261475,0.09624874591827393,-0.17313724756240845,0.0779036283493042,-0.14594405889511108,0.05915254354476929,-0.12522625923156738,PEACE
0.0,0.0,-0.02037370204925537,-0.060269057750701904,-0.014370560646057129,-0.1355743408203125,0.03728342056274414,-0.16628724336624146,0.08346247673034668,-0.16685062646865845,0.002801358699798584,-0.2730081379413605,0.0036483407020568848,-0.38262939453125,0.004723012447357178,-0.4495478868484497,0.006605565547943115,-0.5079721212387085,0.04019886255264282,-0.26375988125801086,0.06864643096923828,-0.3793203830718994,0.08811056613922119,-0.4405156075954437,0.10548263788223267,-0.496940016746521,0.0654481053352356,-0.22301435470581055,0.10087740421295166,-0.2744601368904114,0.0755128264427185,-0.21452945470809937,0.052848637104034424,-0.1770527958869934,0.08394372463226318,-0.16310489177703857,0.10742700099945068,-0.189159095287323,0.08579111099243164,-0.1511087417602539,0.0634656548500061,-0.12549352645874023,PEACE
0.0,0.0,-0.02113550901412964,-0.06516081094741821,-0.01262885332107544,-0.14746594429016113,0.04556453227996826,-0.18042349815368652,0.0969809889793396,-0.17629480361938477,0.002010822296142578,-0.2868293821811676,0.0015015006065368652,-0.4049975872039795,0.002298712730407715,-0.4774671345949173,0.005044460296630859,-0.5402910113334656,0.04246723651885986,-0.2798954248428345,0.07222247123718262,-0.40429675579071045,0.09396594762802124,-0.47101734578609467,0.114540696144104,-0.5318397581577301,0.06989556550979614,-0.23798611760139465,0.10966819524765015,-0.2907184660434723,0.08287948369979858,-0.22566619515419006,0.058954834938049316,-0.18535184860229492,0.09021735191345215,-0.17549055814743042,0.11696523427963257,-0.19763672351837158,0.09335803985595703,-0.15882128477096558,0.06848978996276855,-0.1332506537437439,PEACE
0.0,0.0,-0.022999465465545654,-0.05954462289810181,-0.013451635837554932,-0.14663755893707275,0.04648697376251221,-0.18517380952835083,0.09950196743011475,-0.19310510158538818,0.0046669840812683105,-0.30615031719207764,0.0052909255027771,-0.4338880777359009,0.006295263767242432,-0.5119530856609344,0.008764028549194336,-0.5805819034576416,0.04787534475326538,-0.3015444278717041,0.07995891571044922,-0.4366820156574249,0.10441428422927856,-0.509285181760788,0.12654155492782593,-0.5784419178962708,0.07667958736419678,-0.25820696353912354,0.11915475130081177,-0.31429940462112427,0.09051883220672607,-0.23702818155288696,0.06437569856643677,-0.1942017674446106,0.09846937656402588,-0.191825270652771,0.1288568377494812,-0.2126118242740631,0.10319584608078003,-0.16511768102645874,0.07609230279922485,-0.13851481676101685,PEACE
0.0,0.0,-0.022212862968444824,-0.05397075414657593,-0.014019250869750977,-0.13569235801696777,0.04549431800842285,-0.17338109016418457,0.10433441400527954,-0.1814928650856018,0.008823812007904053,-0.3202349543571472,0.012169480323791504,-0.456515908241272,0.014121651649475098,-0.5390104353427887,0.01814711093902588,-0.6119326949119568,0.054523587226867676,-0.31514209508895874,0.09262651205062866,-0.45856422185897827,0.12027794122695923,-0.5357602834701538,0.1454107165336609,-0.6102791130542755,0.0844539999961853,-0.2689928114414215,0.13028371334075928,-0.3215589225292206,0.09824830293655396,-0.23890778422355652,0.07012498378753662,-0.193109929561615,0.10603731870651245,-0.19903171062469482,0.13819432258605957,-0.21714472770690918,0.11072123050689697,-0.1658235788345337,0.08323633670806885,-0.13701999187469482,PEACE
0.0,0.0,-0.024398446083068848,-0.058101773262023926,-0.008772313594818115,-0.149075448513031,0.05653005838394165,-0.18191981315612793,0.11408001184463501,-0.18946707248687744,0.016633808612823486,-0.33977845311164856,0.022162914276123047,-0.48081719875335693,0.025386929512023926,-0.5675404369831085,0.02993929386138916,-0.6449359357357025,0.06469464302062988,-0.33310413360595703,0.10535931587219238,-0.4819394648075104,0.1355135440826416,-0.5637734234333038,0.1628435254096985,-0.6431379020214081,0.09463012218475342,-0.2836166024208069,0.14350563287734985,-0.3399806022644043,0.11100274324417114,-0.25364017486572266,0.08180743455886841,-0.20645177364349365,0.11585527658462524,-0.20926433801651,0.15051919221878052,-0.22224241495132446,0.12288987636566162,-0.1686497926712036,0.09451723098754883,-0.14043313264846802,PEACE
0.0,0.0,-0.020246505737304688,-0.0567094087600708,-0.004736840724945068,-0.1443551778793335,0.058641672134399414,-0.18032366037368774,0.11546677350997925,-0.19259631633758545,0.016452908515930176,-0.35103416442871094,0.020563900470733643,-0.49612438678741455,0.023157775402069092,-0.5853881239891052,0.026814699172973633,-0.6637095510959625,0.06399548053741455,-0.3450891077518463,0.10637784004211426,-0.5019185841083527,0.13826268911361694,-0.5891666412353516,0.16679322719573975,-0.6711659729480743,0.09442412853240967,-0.2940826416015625,0.14294779300689697,-0.34991616010665894,0.11155611276626587,-0.26161903142929077,0.08274722099304199,-0.21079587936401367,0.11544984579086304,-0.21818554401397705,0.15028440952301025,-0.2396894097328186,0.1261177659034729,-0.1838291883468628,0.10139572620391846,-0.1501055359840393,PEACE
0.0,0.0,-0.025353074073791504,-0.05056273937225342,-0.01496875286102295,-0.1365146040916443,0.04234439134597778,-0.17501181364059448,0.09611129760742188,-0.1894611120223999,0.006493091583251953,-0.35009488463401794,0.007017195224761963,-0.4971517026424408,0.007320582866668701,-0.589228481054306,0.00862729549407959,-0.6698151230812073,0.05500441789627075,-0.3465490937232971,0.09812676906585693,-0.5085349678993225,0.12894690036773682,-0.6017457842826843,0.15690040588378906,-0.6874995529651642,0.08809477090835571,-0.2930378317832947,0.13108307123184204,-0.35800549387931824,0.09761178493499756,-0.2792874574661255,0.06985247135162354,-0.22974157333374023,0.11117750406265259,-0.21292191743850708,0.13922709226608276,-0.24814176559448242,0.11418014764785767,-0.19864749908447266,0.09285914897918701,-0.16436141729354858,PEACE
0.0,0.0,-0.029434382915496826,-0.029453516006469727,-0.03101205825805664,-0.09618043899536133,0.02195984125137329,-0.13776236772537231,0.07342320680618286,-0.16925060749053955,-0.009138405323028564,-0.3487083911895752,-0.013510525226593018,-0.4973530173301697,-0.017796099185943604,-0.5908500552177429,-0.019421815872192383,-0.6736897528171539,0.04268008470535278,-0.3500296473503113,0.08184492588043213,-0.5171175599098206,0.11051690578460693,-0.614574134349823,0.13688266277313232,-0.7028703987598419,0.078971266746521,-0.2947167754173279,0.1159677505493164,-0.36116793751716614,0.08316558599472046,-0.2788514494895935,0.05705070495605469,-0.22441935539245605,0.10513460636138916,-0.21047955751419067,0.12634718418121338,-0.24628692865371704,0.10053360462188721,-0.19448810815811157,0.07917976379394531,-0.1567506194114685,PEACE
0.0,0.0,-0.04397517442703247,-0.02958589792251587,-0.06423678994178772,-0.09433871507644653,-0.017003774642944336,-0.12055659294128418,0.04020434617996216,-0.12978744506835938,-0.03591287136077881,-0.32720130681991577,-0.0468064546585083,-0.4780101478099823,-0.052541494369506836,-0.5689122974872589,-0.05511188507080078,-0.6555639207363129,0.020450830459594727,-0.3312241733074188,0.057110488414764404,-0.49883365631103516,0.08571505546569824,-0.5927734076976776,0.1113349199295044,-0.6838052570819855,0.060151875019073486,-0.28014206886291504,0.08810973167419434,-0.3342108428478241,0.05405491590499878,-0.23813682794570923,0.0302811861038208,-0.17379969358444214,0.08943414688110352,-0.20132052898406982,0.0963250994682312,-0.20844799280166626,0.06663882732391357,-0.14276552200317383,0.04584777355194092,-0.097484290599823,PEACE
0.0,0.0,-0.053882062435150146,-0.03771328926086426,-0.0897991955280304,-0.11514490842819214,-0.05315461754798889,-0.1354602575302124,0.002303779125213623,-0.13462615013122559,-0.05820438265800476,-0.33149293065071106,-0.07573601603507996,-0.4760006070137024,-0.08409649133682251,-0.5681045353412628,-0.08840030431747437,-0.653752863407135,-0.002187013626098633,-0.3370209336280823,0.034585773944854736,-0.5052594542503357,0.06403881311416626,-0.6072700917720795,0.09015458822250366,-0.6996303498744965,0.039557576179504395,-0.28805267810821533,0.06649178266525269,-0.34234902262687683,0.03173178434371948,-0.24355638027191162,0.005845367908477783,-0.17694097757339478,0.07031410932540894,-0.21257346868515015,0.07434159517288208,-0.20911145210266113,0.04338061809539795,-0.14261776208877563,0.018573462963104248,-0.10014951229095459,PEACE
