x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20,label
0.0,0.0,-0.07119345664978027,0.04073601961135864,-0.1577332317829132,0.030225813388824463,-0.22685030102729797,0.01398533582687378,-0.28233638405799866,0.017008602619171143,-0.19461026787757874,-0.15610837936401367,-0.26138199865818024,-0.2317957878112793,-0.3056941032409668,-0.2802920341491699,-0.34412752091884613,-0.3273104429244995,-0.16882723569869995,-0.2300567626953125,-0.23097991943359375,-0.3393448293209076,-0.27413706481456757,-0.41195255517959595,-0.3136056512594223,-0.4762684404850006,-0.13066768646240234,-0.2749606966972351,-0.18260490894317627,-0.3859490752220154,-0.22044289112091064,-0.45546332001686096,-0.25671856105327606,-0.5173779428005219,-0.08310398459434509,-0.2961220145225525,-0.0987589955329895,-0.40698760747909546,-0.10970431566238403,-0.4856078624725342,-0.12248572707176208,-0.557757556438446,OPEN_PALM
0.0,0.0,-0.07169848680496216,0.03744608163833618,-0.15523117780685425,0.019379496574401855,-0.22333601117134094,-0.008155405521392822,-0.2798055112361908,-0.009088397026062012,-0.19214603304862976,-0.1690945029258728,-0.2558601498603821,-0.2496471405029297,-0.2969339191913605,-0.3015778958797455,-0.33200301229953766,-0.35103511810302734,-0.1637243628501892,-0.24092161655426025,-0.22279399633407593,-0.35482925176620483,-0.26238611340522766,-0.4287172555923462,-0.2980337291955948,-0.4932573735713959,-0.12349233031272888,-0.2828534245491028,-0.17251896858215332,-0.39716464281082153,-0.2078510820865631,-0.46806809306144714,-0.24135363101959229,-0.5308245122432709,-0.07377433776855469,-0.3011423945426941,-0.08674362301826477,-0.41250038146972656,-0.09511727094650269,-0.48996248841285706,-0.10523968935012817,-0.5604242980480194,OPEN_PALM
0.0,0.0,-0.07285937666893005,0.02691870927810669,-0.15309596061706543,-0.010522067546844482,-0.21648341417312622,-0.05441063642501831,-0.271280899643898,-0.07410699129104614,-0.17717134952545166,-0.20914679765701294,-0.2356671690940857,-0.3055495619773865,-0.2722923159599304,-0.36632007360458374,-0.30264200270175934,-0.42270779609680176,-0.1439000964164734,-0.27248191833496094,-0.19536569714546204,-0.40062716603279114,-0.22923433780670166,-0.4801490306854248,-0.2596035748720169,-0.5494194030761719,-0.10175192356109619,-0.3033374547958374,-0.1430816650390625,-0.4311653971672058,-0.17137593030929565,-0.5103491842746735,-0.1987113654613495,-0.5816134810447693,-0.05179065465927124,-0.30994200706481934,-0.056370049715042114,-0.4253765642642975,-0.05702412128448486,-0.5056846439838409,-0.06025007367134094,-0.5787315368652344,OPEN_PALM
0.0,0.0,-0.0729454755783081,0.008211970329284668,-0.15096122026443481,-0.04554492235183716,-0.20915502309799194,-0.09858715534210205,-0.26056431233882904,-0.12932884693145752,-0.15850511193275452,-0.2529740333557129,-0.20822674036026,-0.3579797148704529,-0.23952528834342957,-0.4253275692462921,-0.26511718332767487,-0.4862080216407776,-0.1207658052444458,-0.3048718273639679,-0.16094180941581726,-0.43962836265563965,-0.18724486231803894,-0.526975005865097,-0.21107566356658936,-0.6043959558010101,-0.07687687873840332,-0.3234260082244873,-0.10773670673370361,-0.4569350481033325,-0.12867841124534607,-0.5432281792163849,-0.1495514214038849,-0.6220871806144714,-0.02777165174484253,-0.31606006622314453,-0.022383809089660645,-0.42976194620132446,-0.015179246664047241,-0.5080344080924988,-0.011209964752197266,-0.5806513726711273,OPEN_PALM
0.0,0.0,-0.07058632373809814,-0.0015369653701782227,-0.14386755228042603,-0.06450319290161133,-0.19930198788642883,-0.12755298614501953,-0.24913400411605835,-0.1742558479309082,-0.1431279182434082,-0.27246689796447754,-0.1862660050392151,-0.38651028275489807,-0.21255946159362793,-0.45900893211364746,-0.23332786560058594,-0.5235415995121002,-0.10265016555786133,-0.3188820779323578,-0.13510650396347046,-0.46292078495025635,-0.15660464763641357,-0.5545612275600433,-0.17546764016151428,-0.634560227394104,-0.0578121542930603,-0.33184757828712463,-0.08072543144226074,-0.4718184471130371,-0.09673163294792175,-0.5619311928749084,-0.11256012320518494,-0.6444128751754761,-0.008849769830703735,-0.31763526797294617,0.0037121176719665527,-0.4301120638847351,0.016125142574310303,-0.5068334937095642,0.02506577968597412,-0.5772769451141357,OPEN_PALM
0.0,0.0,-0.06941422820091248,-0.01489335298538208,-0.13705050945281982,-0.08936983346939087,-0.18851548433303833,-0.16155874729156494,-0.23583486676216125,-0.21908581256866455,-0.12645232677459717,-0.2887781858444214,-0.1615530252456665,-0.4117812216281891,-0.18271362781524658,-0.4903296232223511,-0.1989334523677826,-0.5612641274929047,-0.08409300446510315,-0.33051395416259766,-0.10783085227012634,-0.4801655113697052,-0.12329152226448059,-0.5757559239864349,-0.1367027759552002,-0.6595782339572906,-0.03902715444564819,-0.3373304307460785,-0.05275923013687134,-0.48396414518356323,-0.06199571490287781,-0.5757505893707275,-0.07208555936813354,-0.6594689786434174,0.009080588817596436,-0.3139714002609253,0.030751049518585205,-0.42286235094070435,0.04826241731643677,-0.4965178966522217,0.06115877628326416,-0.5640185475349426,OPEN_PALM
0.0,0.0,-0.06933516263961792,-0.026880502700805664,-0.13239723443984985,-0.12070965766906738,-0.176731675863266,-0.2095300555229187,-0.2201574146747589,-0.27019643783569336,-0.09750175476074219,-0.31672266125679016,-0.12200385332107544,-0.4458822011947632,-0.13664719462394714,-0.5277983099222183,-0.14756065607070923,-0.600946307182312,-0.05286833643913269,-0.3443714678287506,-0.06362283229827881,-0.49695831537246704,-0.07033386826515198,-0.5963170230388641,-0.07596850395202637,-0.6820082366466522,-0.008576631546020508,-0.33668506145477295,-0.008510410785675049,-0.48102670907974243,-0.0092964768409729,-0.5751911103725433,-0.011520743370056152,-0.6615455746650696,0.0359005331993103,-0.30015823245048523,0.06832951307296753,-0.3990703821182251,0.09239000082015991,-0.4662553071975708,0.11186707019805908,-0.5297946929931641,OPEN_PALM
0.0,0.0,-0.07114815711975098,-0.02873528003692627,-0.1280663013458252,-0.13128983974456787,-0.16518568992614746,-0.23282521963119507,-0.20710039138793945,-0.2911180853843689,-0.0821884274482727,-0.32205745577812195,-0.0993606448173523,-0.4557289183139801,-0.10818958282470703,-0.540251687169075,-0.11378735303878784,-0.615844339132309,-0.035788536071777344,-0.34367287158966064,-0.03691631555557251,-0.49949610233306885,-0.03754726052284241,-0.6002154052257538,-0.037650734186172485,-0.6872757971286774,0.00739365816116333,-0.3292250633239746,0.01805436611175537,-0.47177278995513916,0.02265608310699463,-0.5662122368812561,0.025561809539794922,-0.6528386175632477,0.04894685745239258,-0.2858332097530365,0.08975332975387573,-0.37653595209121704,0.11885768175125122,-0.43803828954696655,0.1428089141845703,-0.49786537885665894,OPEN_PALM
0.0,0.0,-0.06729084253311157,-0.0402684211730957,-0.11808806657791138,-0.1494070291519165,-0.15033507347106934,-0.2560083270072937,-0.1883484125137329,-0.32717007398605347,-0.06052350997924805,-0.3321590721607208,-0.06846827268600464,-0.4674006700515747,-0.07202637195587158,-0.5536022484302521,-0.07278692722320557,-0.6298895478248596,-0.012721002101898193,-0.3444503843784332,-0.004319369792938232,-0.4984484314918518,0.0013791918754577637,-0.598984956741333,0.007380425930023193,-0.6872084438800812,0.02929633855819702,-0.32106003165245056,0.049386680126190186,-0.4578853249549866,0.06036597490310669,-0.5517981648445129,0.06912869215011597,-0.6390147507190704,0.0675610899925232,-0.2693473696708679,0.11421442031860352,-0.34999001026153564,0.14746809005737305,-0.4050082564353943,0.1754136085510254,-0.45946088433265686,OPEN_PALM
0.0,0.0,-0.061352938413619995,-0.059092581272125244,-0.10438168048858643,-0.17757433652877808,-0.13079708814620972,-0.2857927680015564,-0.1627873182296753,-0.3647814393043518,-0.036625176668167114,-0.3428192138671875,-0.03525400161743164,-0.476528525352478,-0.03395983576774597,-0.5616870522499084,-0.030529707670211792,-0.6365063488483429,0.010968387126922607,-0.3444070816040039,0.03026127815246582,-0.4935459792613983,0.04292869567871094,-0.5917178094387054,0.05476945638656616,-0.6771864295005798,0.050845205783843994,-0.31191185116767883,0.08049112558364868,-0.44475793838500977,0.09805428981781006,-0.534277081489563,0.11276042461395264,-0.6169614195823669,0.08490538597106934,-0.2518990635871887,0.13782137632369995,-0.3214503824710846,0.17471617460250854,-0.36963778734207153,0.20607370138168335,-0.41786572337150574,OPEN_PALM
0.0,0.0,-0.05529943108558655,-0.07844561338424683,-0.08625876903533936,-0.20688611268997192,-0.10693168640136719,-0.3142912983894348,-0.13540005683898926,-0.3952510952949524,-0.009760916233062744,-0.3461207449436188,0.0004038810729980469,-0.47712624073028564,0.008704006671905518,-0.559636116027832,0.018698573112487793,-0.6316594481468201,0.037979185581207275,-0.33669087290763855,0.06721138954162598,-0.4790065288543701,0.08770972490310669,-0.5728554725646973,0.10623496770858765,-0.6534067690372467,0.07611137628555298,-0.2958358824253082,0.11307811737060547,-0.4224622845649719,0.1374267339706421,-0.5056546032428741,0.15844124555587769,-0.5820144712924957,0.10649603605270386,-0.22856301069259644,0.1655411720275879,-0.28634247183799744,0.2068609595298767,-0.32483458518981934,0.2418994903564453,-0.3633098006248474,OPEN_PALM
0.0,0.0,-0.054474204778671265,-0.08084237575531006,-0.08292853832244873,-0.21087884902954102,-0.10188686847686768,-0.32065242528915405,-0.1291598677635193,-0.40422308444976807,-0.001132190227508545,-0.3448003828525543,0.011637330055236816,-0.47052034735679626,0.020351529121398926,-0.5497051179409027,0.031605064868927,-0.6192804872989655,0.04578310251235962,-0.3328625559806824,0.07813620567321777,-0.47129112482070923,0.10141527652740479,-0.5615330040454865,0.12309741973876953,-0.6384988129138947,0.08203387260437012,-0.2906111180782318,0.12454771995544434,-0.41051897406578064,0.15365910530090332,-0.4914460778236389,0.1785178780555725,-0.5665134191513062,0.11027473211288452,-0.2251330018043518,0.16903728246688843,-0.28233087062835693,0.21102523803710938,-0.3201005756855011,0.24657905101776123,-0.35890841484069824,OPEN_PALM
0.0,0.0,-0.055114805698394775,-0.08190888166427612,-0.08394843339920044,-0.21173536777496338,-0.10212254524230957,-0.3207645118236542,-0.12712866067886353,-0.40501701831817627,3.039836883544922e-05,-0.34397774934768677,0.015455186367034912,-0.4686627984046936,0.02640557289123535,-0.5467847287654877,0.03958994150161743,-0.6150725483894348,0.04675412178039551,-0.3331587314605713,0.08207648992538452,-0.47074124217033386,0.10683989524841309,-0.5592144429683685,0.12954413890838623,-0.6337349116802216,0.08306318521499634,-0.29293185472488403,0.12799477577209473,-0.4119141697883606,0.15795451402664185,-0.4913533329963684,0.18345379829406738,-0.5643961131572723,0.11176621913909912,-0.2294766902923584,0.17079031467437744,-0.28757160902023315,0.21231722831726074,-0.32390618324279785,0.24727922677993774,-0.36094069480895996,OPEN_PALM
0.0,0.0,-0.056581974029541016,-0.07012015581130981,-0.08695465326309204,-0.1902618408203125,-0.10644036531448364,-0.29756003618240356,-0.13498207926750183,-0.3784387409687042,-0.007330536842346191,-0.3337199091911316,0.0025919675827026367,-0.4585913419723511,0.011418640613555908,-0.5375050902366638,0.023831307888031006,-0.6047436594963074,0.03828638792037964,-0.3304113745689392,0.06721460819244385,-0.4690311849117279,0.08873623609542847,-0.5569109916687012,0.11011439561843872,-0.6315110325813293,0.07509994506835938,-0.2970547676086426,0.11472558975219727,-0.4190143346786499,0.14103883504867554,-0.4978301525115967,0.16415923833847046,-0.5700069069862366,0.1056593656539917,-0.2403888702392578,0.16028165817260742,-0.3041684031486511,0.19928938150405884,-0.3457171618938446,0.23281455039978027,-0.38700997829437256,OPEN_PALM
0.0,0.0,-0.058814555406570435,-0.06986284255981445,-0.08989617228507996,-0.19322627782821655,-0.10791581869125366,-0.30073457956314087,-0.13361620903015137,-0.3783092200756073,-0.011346161365509033,-0.3315998315811157,-0.001100778579711914,-0.45502400398254395,0.008738994598388672,-0.5320676863193512,0.021078526973724365,-0.5989402532577515,0.03409761190414429,-0.3283517360687256,0.06222611665725708,-0.4649397134780884,0.08310800790786743,-0.5507262051105499,0.10307067632675171,-0.6240438520908356,0.07045102119445801,-0.29612845182418823,0.10821455717086792,-0.4194626212120056,0.13326549530029297,-0.4983764886856079,0.15499836206436157,-0.5710510015487671,0.10092031955718994,-0.24025112390518188,0.15395373106002808,-0.30270683765411377,0.19163239002227783,-0.34306633472442627,0.22409135103225708,-0.3839682638645172,OPEN_PALM
0.0,0.0,-0.053080618381500244,-0.0672311782836914,-0.08486050367355347,-0.1845952868461609,-0.10554519295692444,-0.2875586152076721,-0.12889283895492554,-0.36694496870040894,-0.011461257934570312,-0.323844850063324,-0.0034093260765075684,-0.4437921643257141,0.005502879619598389,-0.5173819661140442,0.0175093412399292,-0.580817699432373,0.03223150968551636,-0.32256537675857544,0.058811724185943604,-0.456895649433136,0.07826447486877441,-0.538004070520401,0.09698885679244995,-0.605620801448822,0.0673673152923584,-0.2922765612602234,0.1022443175315857,-0.4143099784851074,0.12469178438186646,-0.488960325717926,0.14441198110580444,-0.5570725202560425,0.09691816568374634,-0.23887383937835693,0.14514142274856567,-0.3049430251121521,0.17972254753112793,-0.3460666537284851,0.20979517698287964,-0.3872489929199219,OPEN_PALM
0.0,0.0,-0.049363672733306885,-0.07076907157897949,-0.07847967743873596,-0.18723148107528687,-0.09513410925865173,-0.2852250933647156,-0.11629194021224976,-0.35737383365631104,-0.006980836391448975,-0.31069499254226685,0.003830134868621826,-0.4248453974723816,0.014383256435394287,-0.4950648546218872,0.027108311653137207,-0.5553055703639984,0.03438401222229004,-0.30673301219940186,0.06100863218307495,-0.4333820343017578,0.08183157444000244,-0.5092396438121796,0.10150271654129028,-0.572763979434967,0.06774485111236572,-0.274957537651062,0.1019824743270874,-0.3890899419784546,0.12604665756225586,-0.4590664207935333,0.1465158462524414,-0.521777331829071,0.0960378646850586,-0.22012746334075928,0.14426445960998535,-0.28117144107818604,0.17932218313217163,-0.317226767539978,0.20918124914169312,-0.3526960611343384,OPEN_PALM
0.0,0.0,-0.040495455265045166,-0.08294528722763062,-0.06170552968978882,-0.19903260469436646,-0.07188194990158081,-0.2944004535675049,-0.08668148517608643,-0.3658568859100342,0.014725327491760254,-0.30796539783477783,0.03268307447433472,-0.4197978377342224,0.04812204837799072,-0.48593294620513916,0.06510257720947266,-0.5404033958911896,0.05410677194595337,-0.2956088185310364,0.08803081512451172,-0.41645413637161255,0.1137692928314209,-0.4867696762084961,0.1375376582145691,-0.5441232621669769,0.08475381135940552,-0.25915592908859253,0.12412548065185547,-0.3664829730987549,0.15166151523590088,-0.431368350982666,0.1755926012992859,-0.48793381452560425,0.110126793384552,-0.2013816237449646,0.15911293029785156,-0.257748007774353,0.19508594274520874,-0.28952062129974365,0.22672200202941895,-0.3200315833091736,OPEN_PALM
0.0,0.0,-0.039662957191467285,-0.08023667335510254,-0.062164485454559326,-0.19580525159835815,-0.07114952802658081,-0.29241740703582764,-0.08398842811584473,-0.36575832962989807,0.012529134750366211,-0.3007970452308655,0.032425522804260254,-0.4129892587661743,0.050499796867370605,-0.4769933819770813,0.07006829977035522,-0.5295393168926239,0.05212736129760742,-0.28875136375427246,0.08734762668609619,-0.40656325221061707,0.11557424068450928,-0.4766741394996643,0.1415197253227234,-0.532629132270813,0.08316701650619507,-0.25278395414352417,0.12362998723983765,-0.3567144274711609,0.1516088843345642,-0.4200066328048706,0.1760087013244629,-0.4733952283859253,0.10896956920623779,-0.19576996564865112,0.1586819887161255,-0.2502927780151367,0.19443243741989136,-0.28008466958999634,0.2261233925819397,-0.30766499042510986,OPEN_PALM
0.0,0.0,-0.038898348808288574,-0.07808232307434082,-0.05913734436035156,-0.1891028881072998,-0.06726968288421631,-0.2850716710090637,-0.07809436321258545,-0.36119988560676575,0.01747274398803711,-0.2934216260910034,0.039028167724609375,-0.401693731546402,0.05823618173599243,-0.4653725028038025,0.07886803150177002,-0.5183699429035187,0.05667191743850708,-0.2807718515396118,0.0944473147392273,-0.3945397734642029,0.12338650226593018,-0.4646841883659363,0.1499684453010559,-0.5227099061012268,0.08688253164291382,-0.24427157640457153,0.12758564949035645,-0.34377044439315796,0.15582358837127686,-0.4081018567085266,0.180553138256073,-0.4642665386199951,0.11148244142532349,-0.18626773357391357,0.16176199913024902,-0.23638182878494263,0.19801485538482666,-0.2641509175300598,0.2299593687057495,-0.2911975383758545,OPEN_PALM
0.0,0.0,-0.03921991586685181,-0.07489556074142456,-0.06058377027511597,-0.18305039405822754,-0.07247906923294067,-0.2795935273170471,-0.08515036106109619,-0.35534560680389404,0.019002079963684082,-0.29714304208755493,0.04190260171890259,-0.4069135785102844,0.06195998191833496,-0.4720742106437683,0.08323222398757935,-0.5256798267364502,0.05820631980895996,-0.28375887870788574,0.09627854824066162,-0.3983203172683716,0.12722724676132202,-0.4661358892917633,0.15587466955184937,-0.5201258659362793,0.0883834958076477,-0.24538838863372803,0.1304425597190857,-0.34587574005126953,0.1610262393951416,-0.4092150926589966,0.18811500072479248,-0.46371176838874817,0.11292499303817749,-0.18643468618392944,0.16496211290359497,-0.23547673225402832,0.20227712392807007,-0.26241928339004517,0.23541885614395142,-0.2886514663696289,OPEN_PALM
0.0,0.0,-0.03863459825515747,-0.07224136590957642,-0.06395858526229858,-0.1788657307624817,-0.08158141374588013,-0.27431613206863403,-0.09795218706130981,-0.34605729579925537,0.01132124662399292,-0.29791325330734253,0.0304071307182312,-0.4116141200065613,0.047532737255096436,-0.47955378890037537,0.0655972957611084,-0.5352101922035217,0.05070328712463379,-0.28815704584121704,0.0845755934715271,-0.4072348177433014,0.11290699243545532,-0.47912633419036865,0.1389162540435791,-0.5357345342636108,0.08250099420547485,-0.2523793578147888,0.12135231494903564,-0.35752713680267334,0.14902591705322266,-0.4230882227420807,0.17339283227920532,-0.4790981709957123,0.10964334011077881,-0.1959720253944397,0.1606341004371643,-0.24902993440628052,0.19714701175689697,-0.279217004776001,0.22969859838485718,-0.30766159296035767,OPEN_PALM
0.0,0.0,-0.04487752914428711,-0.06777399778366089,-0.07325690984725952,-0.17532414197921753,-0.08971357345581055,-0.2703368067741394,-0.10731297731399536,-0.3409494161605835,0.0034418106079101562,-0.299871563911438,0.01943504810333252,-0.4149784445762634,0.03513616323471069,-0.48551860451698303,0.05215674638748169,-0.5440172851085663,0.043297767639160156,-0.2946860194206238,0.07537418603897095,-0.41860902309417725,0.10217165946960449,-0.49242931604385376,0.12760549783706665,-0.5516971945762634,0.07592958211898804,-0.26126527786254883,0.11302947998046875,-0.37419748306274414,0.13876616954803467,-0.44203341007232666,0.16232061386108398,-0.5006372332572937,0.10425823926925659,-0.20363622903823853,0.15592777729034424,-0.2620927691459656,0.1927551031112671,-0.2960853576660156,0.22535830736160278,-0.32852548360824585,OPEN_PALM
0.0,0.0,-0.04636901617050171,-0.06785744428634644,-0.07732254266738892,-0.17781156301498413,-0.09616458415985107,-0.2736673951148987,-0.1153460144996643,-0.3452163338661194,-0.0017061233520507812,-0.3061707019805908,0.011324107646942139,-0.4267040491104126,0.025065302848815918,-0.5006826519966125,0.041013360023498535,-0.5622380673885345,0.03810995817184448,-0.30474990606307983,0.06728106737136841,-0.4341292381286621,0.09219896793365479,-0.5144490897655487,0.11640799045562744,-0.5796892046928406,0.07120472192764282,-0.27448326349258423,0.10491049289703369,-0.395090252161026,0.12902456521987915,-0.46919071674346924,0.15199917554855347,-0.5328128635883331,0.1014365553855896,-0.21931558847427368,0.1511858105659485,-0.2871987223625183,0.18771010637283325,-0.3284854292869568,0.2210695743560791,-0.36677372455596924,OPEN_PALM
0.0,0.0,-0.051163315773010254,-0.05776560306549072,-0.08819848299026489,-0.16476470232009888,-0.11247915029525757,-0.2607322931289673,-0.13615864515304565,-0.33192765712738037,-0.018039286136627197,-0.3102191686630249,-0.01054835319519043,-0.4353017210960388,0.0002034902572631836,-0.5136231780052185,0.014020562171936035,-0.5795832872390747,0.023113369941711426,-0.3152708411216736,0.047774434089660645,-0.4531133770942688,0.07063239812850952,-0.5379024147987366,0.09319180250167847,-0.6072063744068146,0.05879467725753784,-0.2878657579421997,0.0891755223274231,-0.41659703850746155,0.11271888017654419,-0.49645301699638367,0.13477212190628052,-0.5659182965755463,0.09275650978088379,-0.23438352346420288,0.14286810159683228,-0.31134033203125,0.17969763278961182,-0.36054760217666626,0.2127695083618164,-0.40770113468170166,OPEN_PALM
0.0,0.0,-0.054757773876190186,-0.05413186550140381,-0.09598630666732788,-0.16046690940856934,-0.12295538187026978,-0.25879502296447754,-0.1493687629699707,-0.32966870069503784,-0.027353525161743164,-0.3162257671356201,-0.02576500177383423,-0.4498840570449829,-0.018479585647583008,-0.5321675837039948,-0.007523238658905029,-0.6021976172924042,0.014394104480743408,-0.3249205946922302,0.0347057580947876,-0.46988654136657715,0.054041504859924316,-0.5604168176651001,0.07379823923110962,-0.6366448998451233,0.05077207088470459,-0.3012081980705261,0.07759112119674683,-0.43888434767723083,0.09690415859222412,-0.5246279239654541,0.11562079191207886,-0.6004112958908081,0.08610332012176514,-0.25234365463256836,0.13297522068023682,-0.3388173580169678,0.16848188638687134,-0.3955320119857788,0.2015324831008911,-0.4498656988143921,OPEN_PALM
0.0,0.0,-0.057890892028808594,-0.04550236463546753,-0.10429888963699341,-0.14709055423736572,-0.13542664051055908,-0.24253880977630615,-0.16822326183319092,-0.3096793293952942,-0.044677555561065674,-0.32642364501953125,-0.04871398210525513,-0.46503978967666626,-0.04437512159347534,-0.5517814457416534,-0.035547077655792236,-0.6271454393863678,-0.0013744235038757324,-0.3420208692550659,0.013923704624176025,-0.4951351284980774,0.03168678283691406,-0.5924813151359558,0.050375521183013916,-0.6752367913722992,0.03720122575759888,-0.32312989234924316,0.061658382415771484,-0.4645952880382538,0.08081686496734619,-0.553869903087616,0.09878557920455933,-0.6340214908123016,0.07468032836914062,-0.2783542275428772,0.11915618181228638,-0.3724421262741089,0.1538112759590149,-0.43527472019195557,0.18532615900039673,-0.49602365493774414,OPEN_PALM
0.0,0.0,-0.06016886234283447,-0.03916370868682861,-0.11342024803161621,-0.1344512701034546,-0.1537303924560547,-0.22543609142303467,-0.1923481822013855,-0.2840580344200134,-0.06550568342208862,-0.33091866970062256,-0.07782727479934692,-0.47052592039108276,-0.08079630136489868,-0.5586998164653778,-0.07871246337890625,-0.6358537375926971,-0.02247077226638794,-0.35707128047943115,-0.015284955501556396,-0.5157105326652527,-0.00521165132522583,-0.6171363592147827,0.006615579128265381,-0.7034697830677032,0.01805657148361206,-0.3462960720062256,0.03440392017364502,-0.4957044720649719,0.0460355281829834,-0.5876231491565704,0.057092487812042236,-0.6685178577899933,0.058858275413513184,-0.3078700304031372,0.09918886423110962,-0.4096909463405609,0.13014119863510132,-0.4783078730106354,0.15834200382232666,-0.5424580872058868,OPEN_PALM
0.0,0.0,-0.06645506620407104,-0.029426872730255127,-0.12504607439041138,-0.12058901786804199,-0.17039692401885986,-0.21090930700302124,-0.2132754921913147,-0.26625359058380127,-0.08671468496322632,-0.329913854598999,-0.10510408878326416,-0.4699477553367615,-0.11110836267471313,-0.5574831068515778,-0.11158555746078491,-0.6360774636268616,-0.0424191951751709,-0.36076128482818604,-0.043147265911102295,-0.5224348902702332,-0.037599384784698486,-0.6257436573505402,-0.029640555381774902,-0.7151208519935608,0.00012743473052978516,-0.35367482900619507,0.009176373481750488,-0.5076019167900085,0.01720905303955078,-0.6018844544887543,0.024787068367004395,-0.6860586404800415,0.04366719722747803,-0.31912076473236084,0.07910197973251343,-0.42493078112602234,0.106495201587677,-0.49751365184783936,0.13107478618621826,-0.5675646066665649,OPEN_PALM
0.0,0.0,-0.06617480516433716,-0.02718275785446167,-0.12830811738967896,-0.11529111862182617,-0.17735469341278076,-0.2018621563911438,-0.2221900224685669,-0.25325411558151245,-0.0956231951713562,-0.32849764823913574,-0.11817270517349243,-0.4678427278995514,-0.1270465850830078,-0.5563007593154907,-0.1298607587814331,-0.6357834935188293,-0.0523526668548584,-0.3651833236217499,-0.05824464559555054,-0.5280132591724396,-0.05598652362823486,-0.6323303878307343,-0.050775349140167236,-0.722597062587738,-0.009403824806213379,-0.3637729585170746,-0.004829764366149902,-0.5200651288032532,-3.7550926208496094e-05,-0.6168753206729889,0.004622757434844971,-0.7026998996734619,0.03553837537765503,-0.3350672125816345,0.0688965916633606,-0.44582509994506836,0.09459549188613892,-0.5219230055809021,0.11762696504592896,-0.5947168171405792,OPEN_PALM
0.0,0.0,-0.06657671928405762,-0.027339041233062744,-0.12912482023239136,-0.11511999368667603,-0.181574285030365,-0.20202118158340454,-0.22931838035583496,-0.2544993758201599,-0.10165238380432129,-0.33453071117401123,-0.12774717807769775,-0.4759831428527832,-0.13965272903442383,-0.564428299665451,-0.14497846364974976,-0.6446680724620819,-0.05763965845108032,-0.3735833466053009,-0.06707221269607544,-0.5387099385261536,-0.06758260726928711,-0.6440999805927277,-0.06480050086975098,-0.7347270548343658,-0.013041079044342041,-0.3738974630832672,-0.010313451290130615,-0.5330314040184021,-0.007419228553771973,-0.6306456029415131,-0.004733145236968994,-0.7181381583213806,0.034083008766174316,-0.34691447019577026,0.06660890579223633,-0.46334975957870483,0.09135961532592773,-0.5422172546386719,0.11320281028747559,-0.6183245182037354,OPEN_PALM
0.0,0.0,-0.06808239221572876,-0.02957528829574585,-0.13619691133499146,-0.11822265386581421,-0.1898815631866455,-0.2020193338394165,-0.2358984351158142,-0.24865460395812988,-0.10412943363189697,-0.3306625485420227,-0.1308618187904358,-0.4714023768901825,-0.14226406812667847,-0.5593533515930176,-0.14711683988571167,-0.6374174356460571,-0.059417665004730225,-0.370583176612854,-0.06997931003570557,-0.5369504690170288,-0.07116234302520752,-0.6402789354324341,-0.0690535306930542,-0.7288339734077454,-0.013332247734069824,-0.3739287853240967,-0.013885140419006348,-0.5332960486412048,-0.013441860675811768,-0.6296803653240204,-0.012264728546142578,-0.7147118449211121,0.03576856851577759,-0.34968405961990356,0.06625252962112427,-0.46579355001449585,0.09026485681533813,-0.542423278093338,0.11179983615875244,-0.6144894361495972,OPEN_PALM
0.0,0.0,-0.07308274507522583,-0.027163982391357422,-0.14767104387283325,-0.12498676776885986,-0.20290714502334595,-0.21357524394989014,-0.2521788477897644,-0.25789523124694824,-0.11268872022628784,-0.3378169536590576,-0.14322525262832642,-0.47573256492614746,-0.15796053409576416,-0.561478853225708,-0.1663307547569275,-0.639017254114151,-0.06758284568786621,-0.3766123950481415,-0.08385610580444336,-0.5445331931114197,-0.08915412425994873,-0.6491453647613525,-0.09105062484741211,-0.7393160164356232,-0.02004718780517578,-0.37919145822525024,-0.025970160961151123,-0.5408723950386047,-0.028914570808410645,-0.6404418349266052,-0.03131073713302612,-0.7297461628913879,0.030973434448242188,-0.3553372025489807,0.056421637535095215,-0.4777680039405823,0.07764136791229248,-0.5596984624862671,0.09604161977767944,-0.6366589069366455,OPEN_PALM
0.0,0.0,-0.07769113779067993,-0.020001709461212158,-0.1556684970855713,-0.11095315217971802,-0.21428251266479492,-0.1959599256515503,-0.26292330026626587,-0.24660980701446533,-0.12552380561828613,-0.33646267652511597,-0.16190075874328613,-0.4677046835422516,-0.1821264624595642,-0.549640029668808,-0.19582226872444153,-0.6257403492927551,-0.08018004894256592,-0.37739861011505127,-0.10310256481170654,-0.540252149105072,-0.11505281925201416,-0.6449426710605621,-0.12403804063796997,-0.7374157309532166,-0.03165477514266968,-0.3809928297996521,-0.04329502582550049,-0.5423278510570526,-0.050701916217803955,-0.643438071012497,-0.058481037616729736,-0.7360717058181763,0.02011185884475708,-0.3577403128147125,0.041164517402648926,-0.483916699886322,0.057880938053131104,-0.5707016587257385,0.0712018609046936,-0.6532627940177917,OPEN_PALM
